timestamp,global_step,epoch,iter,loss
2026-04-19T02:36:00.597316+00:00,310,1,309,3.0819382667541504
2026-04-19T02:36:00.671968+00:00,311,1,310,3.067274570465088
2026-04-19T02:36:00.751485+00:00,312,1,311,3.065284013748169
2026-04-19T02:36:00.824007+00:00,313,1,312,3.0967776775360107
2026-04-19T02:36:00.904287+00:00,314,1,313,3.093245506286621
2026-04-19T02:36:00.980289+00:00,315,1,314,3.0551276206970215
2026-04-19T02:36:01.059810+00:00,316,1,315,3.0847418308258057
2026-04-19T02:36:01.147328+00:00,317,1,316,3.088733434677124
2026-04-19T02:36:01.221860+00:00,318,1,317,3.0787649154663086
2026-04-19T02:36:01.296380+00:00,319,1,318,3.1344521045684814
2026-04-19T02:36:01.375385+00:00,320,1,319,3.0559756755828857
2026-04-19T02:36:01.449917+00:00,321,1,320,3.071415424346924
2026-04-19T02:36:01.529445+00:00,322,1,321,3.066068649291992
2026-04-19T02:36:01.600960+00:00,323,1,322,3.0695974826812744
2026-04-19T02:36:01.682975+00:00,324,1,323,3.1068954467773438
2026-04-19T02:36:01.755491+00:00,325,1,324,3.0769827365875244
2026-04-19T02:36:01.839010+00:00,326,1,325,3.107394218444824
2026-04-19T02:36:01.912537+00:00,327,1,326,3.068833589553833
2026-04-19T02:36:01.999616+00:00,328,1,327,3.14959716796875
2026-04-19T02:36:02.091625+00:00,329,1,328,3.100254774093628
2026-04-19T02:36:02.181142+00:00,330,1,329,3.0925052165985107
2026-04-19T02:36:02.281673+00:00,331,1,330,3.0640573501586914
2026-04-19T02:36:02.377649+00:00,332,1,331,3.0730788707733154
2026-04-19T02:36:02.448734+00:00,333,1,332,3.0661301612854004
2026-04-19T02:36:02.525814+00:00,334,1,333,3.1166961193084717
2026-04-19T02:36:02.594821+00:00,335,1,334,3.114933967590332
2026-04-19T02:36:02.670332+00:00,336,1,335,3.0804975032806396
2026-04-19T02:36:02.743846+00:00,337,1,336,3.0788519382476807
2026-04-19T02:36:02.823886+00:00,338,1,337,3.0821311473846436
2026-04-19T02:36:02.920941+00:00,339,1,338,3.129635810852051
2026-04-19T02:36:03.007792+00:00,340,1,339,3.089150905609131
2026-04-19T02:36:03.091797+00:00,341,1,340,3.091813087463379
2026-04-19T02:36:03.171833+00:00,342,1,341,3.072089910507202
2026-04-19T02:36:03.267983+00:00,343,1,342,3.096968173980713
